User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Owww eu quero comprar uma parada que eu não sei o nome da parada mas eu sei que não se chama parada. Vcs podem me ajudar com essa parada?,2015-12-22 20:42:17+00:00,29,88,,
naosalvo,"""Neymar presenteou Paolla Oliveira com brincos de R$8 mil em amigo oculto"" ...e vcs ai comprando kit com sabonete",2015-12-22 19:35:32+00:00,277,332,,
naosalvo,"@LukasMarqs hahahah podia ser pior, podia ter pitado de verde",2015-12-22 19:01:35+00:00,2,22,@LukasMarqs,
naosalvo,Nesse final de ano tem série no netflix com mais usuário online que mto canal de TV no ibope,2015-12-22 18:54:16+00:00,62,161,,
naosalvo,Uma vida mais agitada que a minha,2015-12-22 18:40:25+00:00,42,62,,
naosalvo,@entojo hahahahah,2015-12-22 18:11:50+00:00,0,0,@entojo,
naosalvo,@ComendadorJoao @AhNegao absurdo,2015-12-22 18:11:11+00:00,0,2,@ComendadorJoao @AhNegao,
naosalvo,@doprmjr_ hahahah,2015-12-22 18:09:43+00:00,0,2,@doprmjr_,
naosalvo,Já chego na internet assim https://twitter.com/giphz/status/678799548605599744/photo/1,2015-12-22 18:05:30+00:00,197,286,,
naosalvo,Alguém avisa a Xu que um mamilitho escapou ali na direita,2015-12-22 17:34:38+00:00,248,282,,
naosalvo,"Quem não viu, aconselho essa maravilhosa leitura! http://www.naosalvo.com.br/9-emocionantes-fanfics-de-facebook-que-marcaram-2015-eu-vi-eu-estava-la/ &lt;&lt;&lt;&lt;&lt;&lt; Eu estava lá em tds historias!",2015-12-22 15:45:52+00:00,64,138,,
naosalvo,@Kefera HAUAHAHAUHSHSHSHHAHHABXHSJSH QSE ENGASGU,2015-12-22 06:56:05+00:00,4,34,@Kefera,
naosalvo,@Hatebeera @rona_max10 pqpmano,2015-12-22 04:12:15+00:00,1,2,@Hatebeera @rona_max10,
naosalvo,Nossa eu te amo muito mas quem é essa pessoa que ta com a sua senha que fica postando merda com seu perfil não é possível não é vc não,2015-12-22 04:08:35+00:00,209,232,,
naosalvo,@AleexLindo @Brun4Silv4 hahahah,2015-12-22 03:42:45+00:00,0,0,@Brun4Silv4,
naosalvo,Em alguns momentos o silêncio é a resposta menos dolorosa....,2015-12-22 03:35:26+00:00,870,964,,
naosalvo,@setropb @manoella_belo hahaha Kd essa história?,2015-12-22 03:28:15+00:00,4,1,@setropb,
naosalvo,@kaahfigueiredo criativo,2015-12-22 03:26:48+00:00,0,2,@kaahfigueiredo,
naosalvo,@mateiformiga hahahah ficou daora,2015-12-22 03:24:14+00:00,0,11,@mateiformiga,
naosalvo,@Mp986 foto do Google,2015-12-22 03:22:42+00:00,0,2,@Mp986,
naosalvo,To começando a desconfiar da minha namorada viu....,2015-12-21 23:17:40+00:00,130,702,,
naosalvo,Segunda-friday Terça-friday Quarta-friday Quinta-friday Natal Sabado Domingo,2015-12-21 22:59:29+00:00,144,181,,
naosalvo,Que lindo!,2015-12-21 19:21:15+00:00,65,184,,
naosalvo,Que historia!!!! Que superação!! Eu estava la......... 9 emocionantes fanfics de facebook que marcaram 2015,2015-12-21 17:55:50+00:00,53,142,,
naosalvo,@edutestosterona que loko,2015-12-21 07:08:36+00:00,1,3,@edutestosterona,
naosalvo,"E pra quem não viu, ai ta a coroação da MISS UNIVERSO errada que ja deve ser TOP5 micos do ano http://www.naosalvo.com.br/apresentador-se-confunde-e-coroa-miss-universo-errada/ tsc tsc",2015-12-21 06:28:29+00:00,55,166,,
naosalvo,Nunca mais eu durmo,2015-12-21 05:04:45+00:00,49,116,,
naosalvo,Vc dorme por umas horas e tem cu fake na timeline e miss universo descoroada tudo junto,2015-12-21 05:04:38+00:00,129,275,,
naosalvo,tava lavando o cabelo,2015-12-21 04:56:53+00:00,8,57,,
naosalvo,Pq vcs tão falando de cu?,2015-12-21 04:54:51+00:00,38,117,,
naosalvo,@FeCastanhari #DeusNoComando,2015-12-21 04:54:07+00:00,5,59,@FeCastanhari,#DeusNoComando
naosalvo,Queria ser o Lidio Mateus por um dia,2015-12-21 04:48:44+00:00,33,70,,
naosalvo,Boa Noite,2015-12-21 04:46:49+00:00,119,162,,
naosalvo,@ana_lauradbr HAHAHHAHAHA,2015-12-20 19:29:16+00:00,0,0,@ana_lauradbr,
naosalvo,@YudiTamashiiro assim que der! To empolgado aqui pra te falar hahaha eh noz,2015-12-20 19:04:24+00:00,0,3,@YudiTamashiiro,
naosalvo,Sempre que eu vejo uma placa de carro começando com CID eu envio o número pro meu pai jogar. E pior q assim ele já ganhou 2 vezes no bicho!,2015-12-20 18:24:53+00:00,13,203,,
naosalvo,Nunca pensei por aí..,2015-12-20 18:08:55+00:00,18,67,,
naosalvo,@globoesportecom isso! Valoriza mais o garoto que fica mais caro,2015-12-20 18:05:48+00:00,2,5,@globoesportecom,
naosalvo,"Tb fodase não saber andar de bicicleta, hoje em dia tem uber, to nem ai",2015-12-20 18:03:04+00:00,38,110,,
naosalvo,Eu n sei andar de bicicleta Mas qdo chega o verão.. Fico olhando as pessoas pedalando e bate aquele sentimento de tomara q tome um tombo fdp,2015-12-20 17:58:43+00:00,104,197,,
naosalvo,99% Anjo Mas aquele 1% Vagabanda,2015-12-20 15:54:28+00:00,1452,1046,,
naosalvo,"Se o WesleySafadao ta namorando todo mundo e é só 1% vagabundo, imagina se ele fosse 99%, ai o bicho ia pegar",2015-12-20 15:48:59+00:00,262,277,,
naosalvo,@KetleyBritto sai pra laaaa,2015-12-20 07:40:21+00:00,0,2,@KetleyBritto,
naosalvo,@edorlondia @taisbotelhoc hahah,2015-12-20 07:19:10+00:00,0,0,,
naosalvo,E pensar que tem gente acordando agora pra correr...... Se eu vejo na timeline do lhe na cara,2015-12-20 07:12:25+00:00,129,222,,
naosalvo,Só os baile de favela online,2015-12-20 06:47:08+00:00,227,201,,
naosalvo,"E com esses 2 snaps eu me despeço HAHAHAHAHHA mas continuo por lá, só chegar, fuuuui",2015-12-20 06:10:20+00:00,15,82,,
naosalvo,Só tem fera hahahahh,2015-12-20 06:06:31+00:00,6,75,,
naosalvo,E os bichos nunca dormem,2015-12-20 06:05:07+00:00,6,50,,
naosalvo,Galera na madrugada passa mal,2015-12-20 06:04:13+00:00,7,60,,
naosalvo,Tem umas participações que eu não entendo muito bem na real,2015-12-20 05:48:43+00:00,13,85,,
naosalvo,Qual o problema de vcs?,2015-12-20 05:43:03+00:00,19,91,,
naosalvo,3h da manhã mas os retarda nunca descansam! Impressionante kkkk,2015-12-20 05:34:40+00:00,21,106,,
naosalvo,Oh as fotos merda que eu recebo mano hahahahahhahahahaha,2015-12-20 05:30:40+00:00,13,52,,
naosalvo,Tenho a leve impressão que foi vc mesmo que tirou a foto... só um palpite..,2015-12-20 05:30:39+00:00,20,62,,
naosalvo,Achei que era gótica mas era só brigadeiro,2015-12-20 05:30:38+00:00,10,67,,
naosalvo,"3h da manhã e a porta do inferno se abriu! Snapchat liberado para possíveis prints no Twitter, manda oq quiser:",2015-12-20 05:22:16+00:00,4,45,,
naosalvo,@RealLucasRoque YES sir!,2015-12-20 03:25:42+00:00,0,0,,
naosalvo,@Soorley @lbarbarak eu shippo,2015-12-20 03:17:09+00:00,0,2,@soorley @lbarbarak,
naosalvo,Verdade! Semana que vem conto pra manter a tradição!,2015-12-20 03:13:43+00:00,5,72,,
naosalvo,"Eu poderia estar fazendo qualquer coisa do mundo mas escolhi não fazer nada por um só motivo, é o que eu faço de melhor.",2015-12-20 03:11:06+00:00,239,161,,
naosalvo,Não entendi porra nenhuma https://twitter.com/evanpetors/status/678409120500875264,2015-12-20 03:00:52+00:00,5,71,,
naosalvo,O #cidtorto do dia está passando na TL para te lembrar de dar aquela cheirada no sovaco pra ver se está tudo em dia,2015-12-20 02:54:59+00:00,6,76,,#cidtorto
naosalvo,Ainnnn será que só eu odeio o Natal?,2015-12-20 00:52:30+00:00,567,561,,
naosalvo,Enquanto isso naquela outra rede social que não devemos mencionar o nome...,2015-12-19 23:01:32+00:00,135,185,,
naosalvo,"E o melhor, usar um emoji pra noticiar a morte de alguém ",2015-12-19 19:38:31+00:00,37,124,,
naosalvo,@marcoscastro nem uma passagem com tudo para para Hogwarts por 1 semana?!???? Com direito a conhecer o Harry Potter em pessoa!,2015-12-19 18:01:26+00:00,4,52,@marcoscastro,
naosalvo,@bqeg hahahah,2015-12-19 17:50:09+00:00,0,0,@bqeg,
naosalvo,Nosso futuro está em boas mãos! ,2015-12-19 17:47:33+00:00,368,361,,
naosalvo,@omachoalpha igual no teste de fidelidade da campus Party que apareceu 50 pessoas que conheciam a menina. Que não existia.,2015-12-19 17:36:33+00:00,3,14,@omachoalpha,
naosalvo,Quem vai? Open Bar.,2015-12-19 16:49:02+00:00,309,390,,
naosalvo,Cancelem o Natal pq deu ruim pro Papai Noel Paraquedista http://www.naosalvo.com.br/nao-deu-muito-certo-chegada-papai-noel-paraquedista,2015-12-18 20:58:09+00:00,14,68,,
naosalvo,Motoqueiro anda pelado pela Marginal Pinheiros http://www.naosalvo.com.br/sampa-caos/motoqueiro-anda-pelado-pela-marginal-pinheiros/ UÉÉ?,2015-12-18 19:12:03+00:00,16,42,,
naosalvo,"MEUDEUS ESSE WESLEY SAFADAO TA SURFANDO NA ONDA DO WIN! http://www.naosalvo.com.br/wesley-safadao-faz-gol-que-nem-pele-faria/ ""Wesley Safadão faz gol que nem Pelé faria""",2015-12-18 16:39:48+00:00,12,86,,
naosalvo,@tavaogarotti to falando....,2015-12-18 05:09:58+00:00,0,0,,
naosalvo,@n0hope_ gente calma ai huahuhua to tomando leite com toddy,2015-12-18 04:05:56+00:00,1,2,@n0hope_,
naosalvo,@serginhuu @luscas deixe nosso amor em paz invejosa,2015-12-18 01:54:57+00:00,1,25,@Serginhuu @luscas,
naosalvo,Sargento Fahur manja das internetz,2015-12-18 01:32:02+00:00,36,147,,
naosalvo,"esse tal de whassap, whastspa, wahassap, wassatz, whatsmap e whassaptz realmente ta afetando a galera...",2015-12-17 19:15:49+00:00,16,54,,
naosalvo,A reação desesperada de alguns brasileiros com o bloqueio do whatsapp http://www.naosalvo.com.br/reacao-desesperada-de-alguns-brasileiros-com-o-bloqueio-do-whatsapp/ CALMA GENTE! exemplo,2015-12-17 19:03:40+00:00,284,386,,
naosalvo,@g1 ja peguei piores,2015-12-17 18:22:33+00:00,4,71,@g1,
naosalvo,minha mão ta coçando pra dar print mas é uma amiga huahuahuhua,2015-12-17 16:46:34+00:00,9,115,,
naosalvo,MANO Acabei de ler um TEXTAO anti risadas com o motorista q bateu no graffiti do Papa Léguas pq ele pode ter uma doença e não ter óculos (?),2015-12-17 16:39:49+00:00,51,229,,
naosalvo,Sem WhatsApp como poderei da Amém ao Bom Dia e abençoar o grupo?!?!?,2015-12-17 06:15:48+00:00,289,382,,
naosalvo,@Neo0001 hahahahah,2015-12-17 06:12:07+00:00,0,0,@neo0001,
naosalvo,Ouvi dizer que a Dilma que cancelou o WhatsApp pra não ter impeachment. Sem as correntes combinando protesto ela não sairá do poder.,2015-12-17 02:36:32+00:00,377,447,,
naosalvo,WhatsApp acaba logo hoje que eu tinha certeza que o crush não ia me deixar no vácuo,2015-12-17 02:34:02+00:00,284,285,,
naosalvo,@porraflames hahahah,2015-12-17 02:27:42+00:00,0,0,@porraflames,
naosalvo,Inclusive me segue no SNAP ai que é muito legal as vezes: naosalvo ,2015-12-17 02:17:47+00:00,3,89,,
naosalvo,WHATSAPP ACABOU MESMO MEU DEOOOOOOOSSSSSSSSSSSS,2015-12-17 02:11:34+00:00,1456,1200,,
naosalvo,Whatsapp caiu estou vendo carros incendiados aqui na rua gente correndo fogo trevas pavor uva passa morcegos acabou mundo,2015-12-17 01:58:22+00:00,972,721,,
naosalvo,@juli_tordato HAHAHAHHAH,2015-12-16 23:43:11+00:00,0,1,@juli_tordato,
naosalvo,@assimdisseojoao tenho medo,2015-12-16 23:42:16+00:00,0,5,@assimdisseojoao,
naosalvo,De boa aqui no Uber ai começou meu quadro na radio mix e o motorista Oh só o cara tem o nome que vc. É moço,2015-12-16 23:40:13+00:00,29,236,,
naosalvo,@FernandoTasca atende fdp,2015-12-16 23:30:31+00:00,0,2,@FernandoTasca,
naosalvo,Não é mto difícil derrubar p whatsapp. É só todo mundo mandar um áudio cantando faroeste cabloco ao mesmo tempo! Nenhum servidor aguenta,2015-12-16 23:26:29+00:00,354,443,,
naosalvo,"@brogui leitores ninjas do NS, fica esperto rs",2015-12-16 21:22:23+00:00,0,2,@brogui,
naosalvo,@brogui vc conhece esse cara?,2015-12-16 21:12:22+00:00,0,8,@brogui,
naosalvo,Sabe como eu sei?,2015-12-16 21:11:36+00:00,4,64,,
naosalvo,@Brogui cara..,2015-12-16 21:09:31+00:00,0,2,@brogui,
naosalvo,@kaueiou sim,2015-12-16 21:02:10+00:00,0,1,,
naosalvo,@GORDOdaCORAGEM hahaha,2015-12-16 20:14:38+00:00,0,0,@GORDOdaCORAGEM,
naosalvo,Gata vc usa tanto efeito nas fotos de rosto que parece ser 2D,2015-12-16 20:05:21+00:00,74,107,,
naosalvo,Férias:,2015-12-16 19:35:24+00:00,24,31,,
naosalvo,@TheErivelton @blogdoBraian @IgorSeco @luide @naoouvo hahahah,2015-12-16 19:21:41+00:00,0,1,@blogdobraian @IgorSeco @luide @naoouvo,
naosalvo,Queria ser amigo do Nego do Borel http://youtu.be/NwP1jl_ECV0,2015-12-16 19:20:29+00:00,15,42,,
naosalvo,@Fiuk é um bom tweet fora do contexto hahahah,2015-12-16 19:07:59+00:00,2,9,@Fiuk,
naosalvo,@Sandrini_Leo to me esforcando para melhor atender Sr,2015-12-16 19:07:12+00:00,1,1,@Sandrini_Leo,
naosalvo,@YudiTamashiiro dm importantíssima futuro da nação,2015-12-16 18:58:07+00:00,0,5,@YudiTamashiiro,
naosalvo,Esse dia foi looouco bicho,2015-12-16 18:54:59+00:00,83,204,,
naosalvo,@_kauebueno hahahah tava dando uns searchs nada vê ai,2015-12-16 18:32:18+00:00,0,1,@_kauebueno,
naosalvo,Campanha de ajuda às crianças da fundação Cafu que o @edutestosterona ta divulgando :) http://kickante.com.br/campanhas/testosterona-e-fundacao-cafu-pelas-criancas,2015-12-16 18:07:24+00:00,8,28,@edutestosterona,
naosalvo,@_l0en caraí,2015-12-16 17:09:22+00:00,0,2,@_l0en,
naosalvo,@heltonlimahl pronto rs,2015-12-16 06:22:17+00:00,0,2,,
naosalvo,"Vamo dormi gente? Chega mais na maior conchinha do mundo pro Guiness Book 2015, só encaixar",2015-12-16 06:19:45+00:00,33,145,,
naosalvo,@10centavo aHahahah,2015-12-16 06:17:30+00:00,0,1,@10centavo,
naosalvo,@BelieberTiioner win sonia,2015-12-16 06:05:28+00:00,1,1,,
naosalvo,Deixa pesquisar por isso inclusive só pra ver os showzinhos hahahaha vejamos,2015-12-16 06:01:27+00:00,2,23,,
naosalvo,"FULANINHO NA TL QUEM FOI!?? Cara, ta escrito ali em cima quem deu RT, é só olhar, prestenção, n precisa fazer showzinho não",2015-12-16 05:57:50+00:00,256,258,,
naosalvo,@IzahSchwartz inclusive comendo,2015-12-16 05:10:15+00:00,0,0,@IzahSchwartz,
naosalvo,@Brunaris hahahah,2015-12-16 04:24:13+00:00,1,1,,
naosalvo,@YgorFremo,2015-12-16 04:21:12+00:00,1,38,@YgorFremo,
naosalvo,Algumas mil https://twitter.com/kellyleokadya/status/676964554740486147,2015-12-16 03:20:02+00:00,0,47,,
naosalvo,@CallMeThaz @Farofa_Brasil que complexo hahahah,2015-12-16 03:18:29+00:00,0,0,@Farofa_Brasil,
naosalvo,"@BlogAfrodite mas n vou dar spoiler, acho chato pra caralho isso",2015-12-16 03:17:56+00:00,0,2,@BlogAfrodite,
naosalvo,wooowowowowowwwwoowwoww..,2015-12-16 03:14:43+00:00,6,37,,
naosalvo,"Sim, quem foi hoje assinou um termo e não pode dar detalhes da história em nenhuma mídia até sair oficialmente https://twitter.com/vanessacorleone/status/676962082672271361",2015-12-16 03:12:13+00:00,12,60,,
naosalvo,"A única coisa que posso falar de Star Wars é: ASSISTA!!! Se possível, assista de novo depois de terminar de assistir e dai repita o processo",2015-12-16 03:07:19+00:00,71,229,,
naosalvo,Pode abrir HAHAHAH os celulares foram confiscados durante o filme. Vê lá como tava >> naosalvo,2015-12-16 03:04:56+00:00,2,41,,
naosalvo,@Antohayner sou da pas,2015-12-16 03:04:07+00:00,0,1,@Antohayner,
naosalvo,:) https://twitter.com/mathiasrodrigo/status/676947376939122689,2015-12-16 02:11:16+00:00,0,40,,
naosalvo,Que privilégio ser um dos primeiros brasileiros a assistir Star Wars e sou obrigado a dizer que.... wow,2015-12-16 02:07:10+00:00,35,403,,
naosalvo,"Achou que não ia, mas acabou fondo http://www.naosalvo.com.br/achou-que-nao-ia-mas-acabou-fondo/",2015-12-15 21:16:37+00:00,12,40,,
naosalvo,Pegadinha: Dando presentes constrangedores pro chefe no amigo secreto da empresa http://www.naosalvo.com.br/pegadinha-dando-presentes-constrangedores-pro-chefe-amigo-secreto/ huahuaha,2015-12-15 20:16:33+00:00,2,19,,
naosalvo,Ah tal da Fabíola que todo mundo Ta falando.....,2015-12-15 19:39:00+00:00,25,77,,
naosalvo,Tava aqui pensando....Pq tem pirulito de coração? Pq alguém chuparia um coração? Que coisa doente. Ta errado isso...nossa to mto confuso,2015-12-15 18:46:26+00:00,171,211,,
naosalvo,@Estadao a linha azul na verdade é dourada,2015-12-15 16:17:07+00:00,0,8,@Estadao,
naosalvo,Final de ano e vou virar o Adriano,2015-12-15 16:16:33+00:00,57,58,,
naosalvo,@joaoluisjr hahahaha,2015-12-15 16:14:05+00:00,0,1,@joaoluisjr,
naosalvo,@juzao toma gringa distraída,2015-12-15 15:12:30+00:00,0,50,@juzao,
naosalvo,Triste passar por isso,2015-12-15 15:09:12+00:00,56,150,,
naosalvo,@mkarolqueiroz agora chuva é temporal e todo céu vai desab......AHHHHHHHHHHHH DESABOU,2015-12-15 15:06:29+00:00,4,9,@mkarolqueiroz,
naosalvo,Percebe-se pela segunda imagem que eu fui muito bem em quase morrer :),2015-12-15 14:59:25+00:00,5,59,,
naosalvo,@PortalJuzao já viu @juzao ?,2015-12-15 14:12:25+00:00,0,7,@PortalJuzao @juzao,
naosalvo,@CamilaPitanga eu assistindo ponte do rio que cai,2015-12-15 14:09:58+00:00,0,15,@CamilaPitanga,
naosalvo,QUIZZ: Que Policial Federal da Disney você é?,2015-12-15 14:09:05+00:00,87,114,,
naosalvo,Queria um PF na minha porta Prato Feito Que fome,2015-12-15 12:42:22+00:00,157,132,,
naosalvo,Queria uma foto da PF entrando na casa do Cunha hoje de manhã e ele na sala na pegada Silvio style,2015-12-15 12:32:51+00:00,62,239,,
naosalvo,OQ OQ OQ OQ OQQqqqqqq,2015-12-15 12:27:00+00:00,8,36,,
naosalvo,"Me lembro claramente qdo eles acordaram o Carrapicho e as dançarinas dormiam juntas, maquiadas e usavam sutiã de côco. Super espontâneo.",2015-12-15 12:24:00+00:00,28,145,,
naosalvo,ET e Rodolpho acordavam gente muito mais famosa e conseguiam levar a câmera pra dentro da casa. Agora a PF fica com esse migue de informação,2015-12-15 12:22:32+00:00,116,149,,
naosalvo,@mcontini hahahah,2015-12-15 12:19:17+00:00,0,0,@mcontini,
naosalvo,Se eu fosse o Cunha já deixava a porta aberta,2015-12-15 12:17:00+00:00,80,161,,
naosalvo,N deixa o japa da PF bater na porta do Cunha se n ele vai desconfiar! Ao menos q ele esteja com um pastel de queijo na mão. Ninguém resiste.,2015-12-15 12:11:02+00:00,32,116,,
naosalvo,@bi_urifou qual!!?,2015-12-15 04:54:25+00:00,0,1,@bi_urifou,
naosalvo,Bons sonhos,2015-12-15 04:41:44+00:00,26,166,,
naosalvo,Tão ouvindo esse barulho? É o som da recuperação batendo na sua porta nesse final de ano letivo,2015-12-15 04:36:35+00:00,141,190,,
naosalvo,Pensando assim......até que....,2015-12-15 04:05:18+00:00,7,42,,
naosalvo,Eu deveria estar dormindo Mas estou aqui não dormindo :(,2015-12-15 04:03:02+00:00,224,147,,
naosalvo,@ivoneuman 2016...aguarde,2015-12-15 02:03:13+00:00,0,0,@ivoneuman,
naosalvo,@amandabbk com sinceridade fica difícil ne,2015-12-15 01:56:19+00:00,1,6,@amandabbk,
naosalvo,@whateverlaris mas dps não esqueça,2015-12-15 01:49:20+00:00,0,1,,
naosalvo,O #cidtorto do dia ta passando na TL pra te lembrar de escovar os dentes,2015-12-15 01:43:13+00:00,15,133,,#cidtorto
naosalvo,@Mayarapsy é possivel ahuhauhua galera do @TimeFlashBR que sabe,2015-12-14 23:47:06+00:00,1,2,@Mayarapsy @TimeFlashBR,
naosalvo,"Mestre @WesleySafadao senhor da Safadeza, veja isso.",2015-12-14 23:42:51+00:00,7,113,@WesleySafadao,
naosalvo,Ainda da pra ganhar um iPhone 6S no concurso cultural + #AmigoSecretoDoNaoSalvo &gt;&gt;,2015-12-14 22:39:31+00:00,2,26,,#AmigoSecretoDoNaoSalvo
naosalvo,"99% momentos que o Wesley Safadao foi vagabundo, mas teve aquele 1% anjo http://www.naosalvo.com.br/99-momentos-qu-o-wesley-safadao-foi-vagabundo-mas-teve-aquele-1-anjo/",2015-12-14 21:43:40+00:00,168,355,,
naosalvo,Enquanto isso no facebook do blog...,2015-12-14 18:25:27+00:00,60,189,,
naosalvo,@dias_incriveis hahahah,2015-12-14 18:13:11+00:00,0,1,@dias_incriveis,
naosalvo,@dommebombshell estuda direitinho mesmo kakakakakaaka vai dai Cazalbe!,2015-12-14 16:29:00+00:00,0,2,@dommebombshell,
naosalvo,@Christian_fig siameses falam o mesmo,2015-12-14 16:28:14+00:00,21,88,@Christian_fig,
naosalvo,@juzao parece frase do teu pai,2015-12-14 16:25:13+00:00,2,32,@juzao,
naosalvo,@vaisefodemano hahahah,2015-12-14 16:17:30+00:00,0,0,,
naosalvo,Vai ser promovida! https://twitter.com/pollyfonsecaa/status/676396167358492672,2015-12-14 15:49:25+00:00,4,63,,
naosalvo,Toda balada é a mesma história https://twitter.com/wasabieber/status/676170428306427904/photo/1,2015-12-14 15:45:47+00:00,87,180,,
naosalvo,Segunda feira começou meio,2015-12-14 10:42:01+00:00,259,386,,
naosalvo,Tanto mosquito nesse quarto que amanhã eu acordo muleke zika,2015-12-14 05:01:09+00:00,144,232,,
naosalvo,As vezes eu desisto de lutar com os mosquitos e deixo fazerem o trabalho logo pra ficarem de barriga cheia e me deixar em paz,2015-12-14 05:00:45+00:00,95,169,,
naosalvo,"Pq no fundo, laaaa no fundo, me ama",2015-12-14 04:57:35+00:00,4,68,,
naosalvo,@eulaliaribeiro_ hahahahah,2015-12-14 04:43:12+00:00,0,0,@eulaliaribeiro_,
naosalvo,Lá vem os distraídos,2015-12-14 04:39:36+00:00,1,38,,
naosalvo,@Essswin nada novo,2015-12-14 04:39:05+00:00,0,10,@Essswin,
naosalvo,Netflix ta do caralho hj,2015-12-14 04:36:00+00:00,229,383,,
naosalvo,@luscas mas o amor não deeeeixaaa ,2015-12-14 03:04:20+00:00,2,41,@luscas,
naosalvo,Pouca gente sabe mas mesmo vc não tendo dormido ainda hj já é considerado por mts cientistas como segunda feira,2015-12-14 02:27:44+00:00,117,212,,
naosalvo,Jamais irão vencer!!,2015-12-14 02:26:10+00:00,11,156,,
naosalvo,A @ifiorentino do esquadrão da moda começou a me seguir e tenho ctz q é algum plano da @juzao pra que eu pare de usar roupas do Bob Esponja,2015-12-14 02:22:53+00:00,24,288,@ifiorentino @juzao,
naosalvo,@pqpvoces @mkarolqueiroz eu só posto os bons,2015-12-14 02:06:02+00:00,1,32,@pqpvoces @mkarolqueiroz,
naosalvo,@juli4na hahahh,2015-12-14 00:19:41+00:00,0,0,@juli4na,
naosalvo,Ai vc vê que o @WesleySafadao segue você. Vou ligar pra minha mãe,2015-12-14 00:18:38+00:00,74,663,@WesleySafadao,
naosalvo,Esse Wesley Safadao ta demais kkkk,2015-12-13 22:43:55+00:00,627,1194,,
naosalvo,Quem acompanha o programa cmg aviso que o largados e pelados ta começando no @discoverybrasil ,2015-12-13 22:40:33+00:00,8,67,,
naosalvo,Pq os melhores do ano do faustao não se chama melhores da globo?,2015-12-13 22:29:56+00:00,202,393,,
naosalvo,@Pirulla25 hahah,2015-12-13 22:20:24+00:00,0,3,@Pirulla25,
naosalvo,@yuushiraishi sim hahahahh,2015-12-13 22:15:02+00:00,0,0,,
naosalvo,Meu mundo caiu,2015-12-13 21:53:46+00:00,180,285,,
naosalvo,"Calma Frota, não exploda!",2015-12-13 21:47:23+00:00,7,58,,
naosalvo,@trisltz pergunta Pq ela não foi pro acre,2015-12-13 16:26:03+00:00,0,2,@trisltz,
naosalvo,"@zelune ""mini viajada"" maconha",2015-12-13 13:00:55+00:00,2,21,@zelune,
naosalvo,@EvellynJorg hahahah,2015-12-13 12:59:01+00:00,1,1,@EvellynJorg,
naosalvo,@GuuiilhermeA hahahhaha,2015-12-13 11:27:36+00:00,0,1,@GuuiilhermeA,
naosalvo,A guerrido L utador D estruidor O q q ta a com te se no,2015-12-13 11:24:42+00:00,170,273,,
naosalvo,Eu sonhei que um campeão invicto há 10 anos recebeu o espírito do 7 a 1 e perdeu uma luta em 3seg. Ainda bem que isso jamais aconteceria..,2015-12-13 10:34:58+00:00,160,363,,
naosalvo,Acordando mais derrotado que o Aldo,2015-12-13 10:22:05+00:00,359,235,,
naosalvo,Oww se alguém conseguir tirar print qdo eu chegar em 666.666 eu dou um beijo na boca ,2015-12-13 03:52:24+00:00,13,137,,
naosalvo,@canalCombate @pecesiqueira owwww manda nossa foto aí na tv sr Combate,2015-12-13 03:50:14+00:00,1,6,@canalCombate @pecesiqueira,
naosalvo,Vem no snap: naosalvo ,2015-12-12 19:56:37+00:00,3,32,,
naosalvo,Hahahah tão vindo várias boas! Vou parar de floodar no RT mas to dando Fav aqui hahah,2015-12-12 17:04:47+00:00,1,48,,
naosalvo,7386 pontos kkk,2015-12-12 17:01:29+00:00,7,58,,
naosalvo,6273 pontos com bônus mãe de 77 https://twitter.com/fdanielcosta1/status/675719853718839296,2015-12-12 16:59:30+00:00,9,111,,
naosalvo,@GustavoSMQ ahhhh mentira hahah ela n responderia com pomba nunca kkk,2015-12-12 16:58:54+00:00,0,8,@GustavoSMQ,
naosalvo,Mais de 8000 pontos!!!! Temos um vencedor,2015-12-12 16:58:00+00:00,5,123,,
naosalvo,1428 pontos! https://twitter.com/isadorasantanas/status/675720212457660416,2015-12-12 16:56:20+00:00,2,58,,
naosalvo,911 pontos!,2015-12-12 16:53:33+00:00,2,48,,
naosalvo,238 pontos + bônus de 65 pela mãe,2015-12-12 16:50:46+00:00,1,39,,
naosalvo,412 pontos https://twitter.com/wtfcar0l/status/675717988683788289,2015-12-12 16:47:12+00:00,1,13,,
naosalvo,356 pontos https://twitter.com/rafael_viccente/status/675717587389558785,2015-12-12 16:45:20+00:00,3,42,,
naosalvo,BONUS se for com a mãe e ela der uma resposta confusa.,2015-12-12 16:37:05+00:00,10,62,,
naosalvo," Desafio de hoje. Faça uma conversa whats do tamanho de um print q tenha as palavras: namorido, catapulta, Dilma, safadão, grávida e pomba.",2015-12-12 16:36:18+00:00,35,162,,
naosalvo,Não é bem assim,2015-12-12 15:20:23+00:00,2,16,,
naosalvo,@cavernadoanao HAHAHAHHA,2015-12-12 15:20:10+00:00,0,0,,
naosalvo,"Quero deixar bem claro que não vim para a reuniao brasileira de neonazistas não, ok? (Sim vai rolar uma aqui hj)",2015-12-12 15:17:13+00:00,4,87,,
naosalvo,Cheguei Curitiba :),2015-12-12 15:09:13+00:00,5,77,,
